timeTag,devStatus,devDeep,devSpeed,dataTemp,dataConv,dataP,dataSal,dataSV,dataPH,dataZ,dataY,iatitude,longitude,shipSpeed,oceanDeep
2020-06-20 15:13:12,0,39.85166549682617,-0.1066666692495346,27.8025000890096,34.31433359781901,43.43831698099772,55.05983289082845,1540.8383178710938,1022.1143290201824,23.63333320617676,78.69316482543945,,,2,1200
2020-06-20 15:13:13,0,39.80166562398275,-0.13166666527589163,27.76616668701172,34.33683331807455,43.383816401163735,55.05400021870931,1540.7816975911458,1022.1430053710938,23.601667086283367,78.65566635131836,,,2,1200
2020-06-20 15:13:14,0,39.72142846243722,0.0028571486473083496,27.79814284188407,34.31885692051479,43.29635620117188,55.06114305768694,1540.8328508649554,1022.1184343610493,23.627142769949774,78.68828582763672,,,2,1200
2020-06-20 15:13:15,0,39.71166610717773,0.1866666575272878,27.78583335876465,34.322166442871094,43.28571637471517,55.05299949645996,1540.806640625,1022.1251627604166,23.618332862854004,78.67133331298828,,,2,1200
2020-06-20 15:13:16,0,39.82833290100098,0.0533333420753479,27.807166417439777,34.311000188191734,43.41288312276205,55.06000010172526,1540.8466796875,1022.110321044922,23.636666615804035,78.69666544596355,,,2,1200
2020-06-20 15:13:17,0,39.86428560529436,0.004285710198538644,27.784142630440847,34.32171467372349,43.45207159859793,55.05085699898856,1540.8042864118304,1022.1257062639507,23.61714281354632,78.66800035749164,,,2,1200
2020-06-20 15:13:18,0,39.84166590372721,-0.03833333651224772,27.756499608357743,34.348833084106445,43.4274164835612,55.06066640218099,1540.7733357747395,1022.1551818847656,23.59333324432373,78.65399932861328,,,2,1200
2020-06-20 15:13:19,0,39.73285729544504,-0.1642857108797346,27.80985723223005,34.32599912370954,43.30881336757115,55.08371462140765,1540.86572265625,1022.1199951171876,23.638571875435964,78.72228676932198,,,2,1200
2020-06-20 15:13:20,0,39.596666971842446,-0.2833333412806193,27.844166437784832,34.32316589355469,43.16036605834961,55.11550013224284,1540.9349772135415,1022.1066691080728,23.666666666666668,78.78216552734375,,,2,1200
2020-06-20 15:13:21,0,39.52166684468588,-0.010000010331471762,27.85949993133545,34.33083279927572,43.07861709594727,55.14233271280924,1540.9783325195312,1022.1066691080728,23.679999987284344,78.82233428955078,,,2,1200
2020-06-20 15:13:22,0,39.447143009730745,-0.04571428043501718,27.85914257594517,34.3331424168178,42.99738638741629,55.145142691476,1540.9771554129463,1022.108424595424,23.67999976021903,78.82514190673828,,,2,1200
2020-06-20 15:13:23,0,39.31500116984049,-0.3316666781902313,27.86866633097331,34.33466720581055,42.85334968566895,55.15716679890951,1540.9966634114585,1022.1058247884116,23.6883331934611,78.84549967447917,,,2,1200
2020-06-20 15:13:24,0,39.35571452549526,0.22142856887408663,27.88657133919852,34.33114242553711,42.8977290562221,55.170714787074495,1541.0343017578125,1022.0975690569196,23.704285757882253,78.875,,,2,1200
2020-06-20 15:13:25,0,39.31500116984049,-0.02500001589457194,27.851999918619796,34.337833404541016,42.85334968566895,55.14416694641113,1540.9650065104167,1022.1134948730468,23.674999872843426,78.8191655476888,,,2,1200
2020-06-20 15:13:26,0,39.15000098092215,0.041428570236478536,27.85599981035505,34.32728576660156,42.67349897112165,55.13342830113002,1540.9585832868304,1022.1034284319196,23.67714282444545,78.8105719430106,,,2,1200
2020-06-20 15:13:27,0,39.14666748046875,-0.09166666865348816,27.86133352915446,34.32133356730143,42.66986529032389,55.13066736857096,1540.9666544596355,1022.0975036621094,23.68166669209798,78.81233215332031,,,2,1200
2020-06-20 15:13:28,0,39.23714392525809,0.0928571479661124,27.891714096069336,34.30785696847098,42.76848493303572,55.14300046648298,1541.021449497768,1022.0780029296876,23.709999901907786,78.85300009591239,,,2,1200
2020-06-20 15:13:29,0,39.1733341217041,0.0316666712363561,27.856333414713543,34.3324998219808,42.6989320119222,55.141167322794594,1540.9649861653645,1022.1074930826824,23.67833360036214,78.81950124104817,,,2,1200
2020-06-20 15:13:30,0,39.04666582743327,-0.09166664878527324,27.8451665242513,34.340000788370766,42.56086667378744,55.14066696166992,1540.9483235677085,1022.1164957682292,23.668333689371742,78.80900065104167,,,2,1200
2020-06-20 15:13:31,0,39.028571537562776,0.024285716669900075,27.848857062203543,34.34457124982561,42.54114259992327,55.15014321463449,1540.9585484095985,1022.1184343610493,23.671428407941544,78.82157244001117,,,2,1200
2020-06-20 15:13:32,0,39.13500086466471,-0.03500001132488251,27.85599994659424,34.35183334350586,42.65714899698893,55.1684996287028,1540.9833374023438,1022.1221618652344,23.678333282470703,78.84683227539062,,,2,1200
2020-06-20 15:13:33,0,39.08166758219401,0.02000000576178233,27.918166478474934,34.31099955240885,42.59901555379232,55.175000508626304,1541.0800170898438,1022.070841471354,23.731666882832844,78.9066645304362,,,2,1200
2020-06-20 15:13:34,0,38.90714263916016,-0.2842857156481062,27.912856783185685,34.315857478550505,42.40878568376814,55.176714760916575,1541.0699986049108,1022.0755702427456,23.72857121058873,78.90528542654855,,,2,1200
2020-06-20 15:13:35,0,38.77666600545248,-0.15333333611488342,27.87299982706706,34.34383328755697,42.26656595865885,55.17516644795736,1541.008321126302,1022.1089986165364,23.69333330790202,78.86850102742513,,,2,1200
2020-06-20 15:13:36,0,38.77714157104492,0.0757142858845847,27.867000034877236,34.34828567504883,42.26708493913923,55.17457144601004,1541.0000174386162,1022.1141444614956,23.68857138497489,78.86314174107143,,,2,1200
2020-06-20 15:13:37,0,38.76166598002116,0.06833332777023315,27.90116659800212,34.31700070699056,42.25021616617838,55.1656665802002,1541.0416666666667,1022.0794982910156,23.714999834696453,78.88066736857097,,,2,1200
2020-06-20 15:13:38,0,38.66714259556362,-0.2657142920153482,27.923857280186244,34.3081419808524,42.147184644426616,55.17671421595982,1541.0828508649554,1022.0649937220982,23.734285627092635,78.91100093296596,,,2,1200
2020-06-20 15:13:39,0,38.54666709899902,-0.07666665812333424,27.901000022888184,34.33033307393392,42.01586659749349,55.18416531880697,1541.0533243815105,1022.0886739095052,23.71666685740153,78.90083312988281,,,2,1200
2020-06-20 15:13:40,0,38.57333246866862,0.1516666660706202,27.89250024159749,34.339999516805015,42.0449333190918,55.189833323160805,1541.0433146158855,1022.0989888509116,23.70833301544189,78.89816792805989,,,2,1200
2020-06-20 15:13:41,0,38.73428508213589,0.238571435213089,27.91242844717843,34.315142495291575,42.22037015642439,55.17471422467913,1541.0642961774554,1022.0744280133928,23.725714002336776,78.90042877197266,,,2,1200
2020-06-20 15:13:42,0,38.64666620890299,-0.100000003973643,27.901833216349285,34.32066663106283,42.124865214029946,55.17149988810221,1541.0466715494792,1022.0816548665364,23.71833388010661,78.88983408610027,,,2,1200
2020-06-20 15:13:43,0,38.699999491373696,0.013333340485890709,27.86999988555908,34.35116767883301,42.18299865722656,55.18199984232584,1541.0083414713542,1022.115000406901,23.68999989827474,78.87200037638347,,,2,1200
2020-06-20 15:13:44,0,38.55999973842076,-0.4685714500291007,27.933285849434988,34.33771405901228,42.03040041242327,55.22885731288365,1541.1300048828125,1022.0838623046876,23.74428585597447,78.973142351423,,,2,1200
2020-06-20 15:13:45,0,38.50833320617676,-0.025000000993410747,27.95166714986165,34.34383455912272,41.97408358256022,55.25650024414063,1541.1766764322915,1022.0821533203124,23.758333524068195,79.0148328145345,,,2,1200
2020-06-20 15:13:46,0,38.42714309692383,-0.07857142175946917,27.91628565107073,34.36085728236607,41.88558578491211,55.24400057111468,1541.1171177455358,1022.1062883649554,23.729999542236328,78.97400011335101,,,2,1200
2020-06-20 15:13:47,0,38.40500005086263,0.01666666567325592,27.970333735148117,34.31866709391276,41.8614501953125,55.23999977111816,1541.1916910807292,1022.0568440755208,23.775000254313152,79.01499938964844,,,2,1200
2020-06-20 15:13:48,0,38.420000076293945,0.14999999602635702,27.90499973297119,34.35449981689453,41.87779998779297,55.22283363342285,1541.0816650390625,1022.1053365071616,23.71833324432373,78.94116719563802,,,2,1200
2020-06-20 15:13:49,0,38.44857134137835,-0.06571428690637861,27.89657129560198,34.33028520856585,41.90894317626953,55.17942810058594,1541.0414167131696,1022.0895734514507,23.711428778512136,78.89085715157645,,,2,1200
2020-06-20 15:13:50,0,38.42571422031948,0.0028571486473083496,27.89985683986119,34.340714590890066,41.88402884347098,55.19785744803293,1541.0600062779015,1022.0964268275668,23.715714045933314,78.91357094900948,,,2,1200
2020-06-20 15:13:51,0,38.30500030517578,-0.1550000011920929,27.922333081563316,34.34866714477539,41.75244903564453,55.23266665140788,1541.115010579427,1022.0945027669272,23.733333269755047,78.96599960327148,,,2,1200
2020-06-20 15:13:52,0,38.31666692097982,-0.026666661103566486,27.896999994913735,34.35883394877116,41.76516596476237,55.22116788228353,1541.0699869791667,1022.1106669108073,23.71333312988281,78.93450037638347,,,2,1200
2020-06-20 15:13:53,0,38.33857127598354,0.06428571258272443,27.89442852565221,34.34985678536551,41.78904233660017,55.204856872558594,1541.0571463448662,1022.1044224330356,23.708571570260183,78.9134292602539,,,2,1200
2020-06-20 15:13:54,0,38.41833305358887,-0.2733333309491475,27.891500155131023,34.331834157307945,41.875983556111656,55.176499684651695,1541.0316772460938,1022.0921630859376,23.706666946411133,78.88316599527995,,,2,1200
2020-06-20 15:13:55,0,38.34166653951009,-0.011666655540466309,27.931999842325848,34.302666346232094,41.79241625467936,55.17716598510742,1541.088358561198,1022.0570068359376,23.74333381652832,78.92050170898438,,,2,1200
2020-06-20 15:13:56,0,38.33857127598354,-0.07285715000970024,27.89557157244001,34.317142486572266,41.78904233660017,55.159715379987446,1541.0214320591515,1022.0794241768972,23.71285711015974,78.87257276262555,,,2,1200
2020-06-20 15:13:57,0,38.34333292643229,0.015000000596046448,27.905500094095867,34.31549962361654,41.79423268636068,55.167999267578125,1541.0433146158855,1022.0750122070312,23.71999994913737,78.88800048828125,,,2,1200
2020-06-20 15:13:58,0,38.30571419852121,-0.09142857789993286,27.913714272635325,34.313571384974885,41.753227778843474,55.17342867170061,1541.0571463448662,1022.0707223074776,23.727142606462756,78.90057046072823,,,2,1200
2020-06-20 15:13:59,0,38.25166702270508,0.22666666408379876,27.90583388010661,34.32883262634277,41.6943162282308,55.1875,1541.056660970052,1022.0846761067708,23.71999994913737,78.90749994913737,,,2,1200
2020-06-20 15:14:00,0,38.14142826625279,-0.20571428111621312,27.952285494123185,34.29914256504604,41.57415662493025,55.19328580583845,1541.125732421875,1022.0467180524554,23.760000501360214,78.95328521728516,,,2,1200
2020-06-20 15:14:01,0,38.06000010172526,0.2183333138624827,27.907833099365234,34.34066645304362,41.485399881998696,55.20600001017253,1541.0716552734375,1022.0923360188802,23.721666653951008,78.92766698201497,,,2,1200
2020-06-20 15:14:02,0,37.97714178902762,-0.010000003235680717,27.9035712650844,34.349857330322266,41.395086015973774,55.2148573739188,1541.068568638393,1022.1002982003348,23.71714265005929,78.93199920654297,,,2,1200
2020-06-20 15:14:03,0,37.91999944051107,-0.0933333436648051,27.94100030263265,34.314500172932945,41.33279991149902,55.20316696166992,1541.116678873698,1022.060994466146,23.75,78.9531644185384,,,2,1200
2020-06-20 15:14:04,0,37.86999956766764,-0.05833333730697632,27.93699995676677,34.330833435058594,41.27829933166504,55.22216669718424,1541.1216430664062,1022.0743204752604,23.74833329518636,78.9704984029134,,,2,1200
2020-06-20 15:14:05,0,37.89142881120954,0.18285714302744183,27.91414315359933,34.32642800467355,41.30165645054409,55.19214303152902,1541.0671561104912,1022.0784301757812,23.725714819771905,78.91785648890904,,,2,1200
2020-06-20 15:14:06,0,37.99833297729492,0.1983333130677541,27.913166681925457,34.32500076293945,41.41818364461263,55.18933232625326,1541.0649820963542,1022.0783386230468,23.72333335876465,78.91266632080078,,,2,1200
2020-06-20 15:14:07,0,37.97333272298177,-0.18166665732860565,27.921166737874348,34.32100041707357,41.39093335469564,55.19166692097982,1541.0800170898438,1022.072509765625,23.733333269755047,78.92499923706055,,,2,1200
2020-06-20 15:14:08,0,37.91142872401646,0.16142855797495162,27.905571801321848,34.34400068010603,41.32345690046038,55.20828574044364,1541.0671212332588,1022.094709123884,23.72142846243722,78.92971365792411,,,2,1200
2020-06-20 15:14:09,0,37.83166631062826,-0.21333331863085428,27.90516662597656,34.337666829427086,41.23651568094889,55.19850031534831,1541.0550333658855,1022.0896708170573,23.72166633605957,78.920166015625,,,2,1200
2020-06-20 15:14:10,0,37.77000045776367,-0.11428571598870414,27.932714189801896,34.318571363176616,41.16929953438895,55.20071465628488,1541.098597935268,1022.0662841796876,23.74000031607492,78.94071415492466,,,2,1200
2020-06-20 15:14:11,0,37.70333353678385,-0.08999999364217122,27.891833305358887,34.33500099182129,41.096632639567055,55.181166330973305,1541.0233357747395,1022.0914916992188,23.70833333333333,78.88950220743816,,,2,1200
2020-06-20 15:14:12,0,37.6500004359654,0.191428576196943,27.913428715297155,34.317714146205354,41.038500104631694,55.17899976457869,1541.0514439174108,1022.0712890625,23.7257137298584,78.90471431187221,,,2,1200
2020-06-20 15:14:13,0,37.6783332824707,-0.018333330750465397,27.8761666615804,34.315666834513344,41.06938298543295,55.13766670227051,1540.9683227539062,1022.0818379720052,23.69333330790202,78.83100001017253,,,2,1200
2020-06-20 15:14:14,0,37.78166707356771,0.19666666785875955,27.877833366394043,34.31283378601074,41.18201573689779,55.13500022888184,1540.9683634440105,1022.0794881184896,23.69666639963786,78.83166631062825,,,2,1200
2020-06-20 15:14:15,0,37.74571446010045,-0.17285713979176112,27.852000100272043,34.326142992292134,41.14282717023577,55.1268572126116,1540.9242989676338,1022.0978480747768,23.67285701206752,78.79971422467914,,,2,1200
2020-06-20 15:14:16,0,37.47166760762533,-0.3033333420753479,27.896999994913735,34.29599952697754,40.8441162109375,55.130666732788086,1540.9866536458333,1022.0594991048176,23.71333344777425,78.84400049845378,,,2,1200
2020-06-20 15:14:17,0,37.48500061035156,0.3433333287636439,27.852166811625164,34.337999979654946,40.85865020751953,55.14416631062826,1540.9349975585938,1022.1058247884116,23.673333168029785,78.81749852498372,,,2,1200
2020-06-20 15:14:18,0,37.69285692487444,0.04857143333980015,27.869571140834264,34.32242911202567,41.08521379743304,55.140143803187776,1540.9600132533485,1022.0892857142856,23.689999989100865,78.83014351981026,,,2,1200
2020-06-20 15:14:19,0,37.90833282470703,0.21666666865348816,27.846166610717773,34.32783317565918,41.32008298238119,55.12300109863281,1540.9166870117188,1022.1018473307292,23.671666463216145,78.7946662902832,,,2,1200
2020-06-20 15:14:20,0,37.94428580147879,-0.06428571684019906,27.8827144077846,34.3038569859096,41.35927145821707,55.1274288722447,1540.975725446429,1022.072274344308,23.698571341378347,78.82599857875279,,,2,1200
2020-06-20 15:14:21,0,37.8949998219808,-0.08833333849906921,27.84916623433431,34.329999923706055,41.30554962158203,55.12983322143555,1540.9250081380208,1022.1026509602864,23.671666463216145,78.80149968465169,,,2,1200
2020-06-20 15:14:22,0,37.8550001780192,0.1516666611035665,27.8733336130778,34.316667556762695,41.26194953918457,55.1353333791097,1540.9649861653645,1022.0843302408854,23.69166628519694,78.82699839274089,,,2,1200
2020-06-20 15:14:23,0,38.00999941144671,0.2928571275302342,27.85571452549525,34.33442851475307,41.43090002877371,55.142857142857146,1540.9457135881696,1022.1041434151786,23.67714255196708,78.81999969482422,,,2,1200
2020-06-20 15:14:24,0,38.11166636149088,-0.06833333273728688,27.874666849772137,34.30299949645996,41.54171625773112,55.11783345540365,1540.9566650390625,1022.074666341146,23.691666920979817,78.80950037638347,,,2,1200
2020-06-20 15:14:25,0,38.18285751342773,0.05999999812671116,27.84899956839425,34.3154296875,41.61931283133371,55.108428955078125,1540.912841796875,1022.0928519112724,23.672856739589147,78.78128705705915,,,2,1200
2020-06-20 15:14:26,0,38.1983331044515,0.2733333309491475,27.819666862487797,34.33983357747396,41.6361821492513,55.11283302307129,1540.875,1022.1206563313802,23.646666526794437,78.75950113932292,,,2,1200
2020-06-20 15:14:27,0,38.20000012715658,-0.3583333293596904,27.812166849772137,34.34850056966146,41.63799858093262,55.11733373006185,1540.8683268229167,1022.1298319498698,23.63833332061768,78.7556660970052,,,2,1200
2020-06-20 15:14:28,0,38.3500006539481,0.18571427038737703,27.84428514753069,34.31757191249302,41.80149950299944,55.1067145211356,1540.9114292689733,1022.0965663364956,23.66857147216797,78.77528599330357,,,2,1200
2020-06-20 15:14:29,0,38.39166641235352,-0.1399999956289927,27.810166994730636,34.31233342488607,41.846916834513344,55.06433296203613,1540.8283081054688,1022.1041666666666,23.639999707539875,78.70433171590169,,,2,1200
